CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4926      6069429503     19239474187      2860945476     19274020335 cycles
 -1     4926     14957952739     19239483415      3572915792     19274020335 instructions
 -1     4926       165577953     19239491857      3570736617     19274020335 L1-dcache-load-misses
 -1     4926      3952878810     19239500588      3566766814     19274020335 L1-dcache-loads
 -1     4926        28316822     19239508966      3562754679     19274020335 L1-dcache-prefetch-misses
 -1     4926        86526124     19239516224      3559803859     19274020335 L1-dcache-prefetches
 -1     4926         5232006     19239522339      2847886858     19274020335 L1-dcache-store-misses
 -1     4926      1061517506     19239528367      2847862915     19274020335 L1-dcache-stores
 -1     4926         1094885     19239534356      2847868391     19274020335 L1-icache-load-misses
 -1     4926      3877297685     19239540140      2847874972     19274020335 L1-icache-loads
 -1     4926          477102     19239546105      2847806105     19274020335 LLC-load-misses
 -1     4926         2592074     19239555334      2847910588     19274020335 LLC-loads
 -1     4926          154090     19239559065      2847929181     19274020335 dTLB-load-misses
 -1     4926      3168942704     19239562674      2847876287     19274020335 dTLB-loads
 -1     4926           25716     19239566261      2847907432     19274020335 dTLB-store-misses
 -1     4926      1057517061     19239569825      2847761672     19274020335 dTLB-stores
 -1     4926            6957     19239573315      2847759844     19274020335 iTLB-load-misses
 -1     4926     11959570191     19239576659      2847784630     19274020335 iTLB-loads
 -1     4926       245635410     19239580161      2847776174     19274020335 branch-load-misses
 -1     4926       251091768     19239583541      2847859092     19274020335 branch-loads
 -1     4926               0     19239587082      2847817142     19274020335 mem-loads
 -1     4926       367825127     19239590659      2847849114     19274020335 stalled-cycles-backend
 -1     4926      2167988621     19239594186      2847842138     19274020335 stalled-cycles-frontend
 -1     4926       251667639     19340336034      2867252258     19374931782 branches
 -1     4926        10437232     19340356398      2869457272     19374931782 branch-misses
 -1     4926         3637354     19340369239      2873269512     19374931782 cache-references
 -1     4926          924224     19340379859      2873311865     19374931782 cache-misses
 -1     4926      6088355513     19340388227      2869862813     19374931782 cycles
 -1     4926     15014676553     19340396577      3585831149     19374931782 instructions
 -1     4926       166673637     19340405068      3583652798     19374931782 L1-dcache-load-misses
 -1     4926      3968323370     19340412298      3579793183     19374931782 L1-dcache-loads
 -1     4926        28610858     19340418544      3579773185     19374931782 L1-dcache-prefetch-misses
 -1     4926        87380662     19340424679      3579802184     19374931782 L1-dcache-prefetches
 -1     4926         5268319     19340430574      2863886410     19374931782 L1-dcache-store-misses
 -1     4926      1066140152     19340436612      2863863371     19374931782 L1-dcache-stores
 -1     4926         1096930     19340442500      2863868026     19374931782 L1-icache-load-misses
 -1     4926      3897670828     19340448264      2863875269     19374931782 L1-icache-loads
 -1     4926          480695     19340454253      2863805823     19374931782 LLC-load-misses
 -1     4926         2600325     19340460114      2863910352     19374931782 LLC-loads
 -1     4926          154567     19340468011      2863929957     19374931782 dTLB-load-misses
 -1     4926      3187940710     19340471579      2863876881     19374931782 dTLB-loads
 -1     4926           25736     19340475101      2863906667     19374931782 dTLB-store-misses
 -1     4926      1062147838     19340478631      2863760491     19374931782 dTLB-stores
 -1     4926            6958     19340482195      2863757955     19374931782 iTLB-load-misses
 -1     4926     12029831984     19340485682      2863783254     19374931782 iTLB-loads
 -1     4926       246517835     19340489169      2863775396     19374931782 branch-load-misses
 -1     4926       252005392     19340492716      2863859694     19374931782 branch-loads
 -1     4926               0     19340496263      2863817191     19374931782 mem-loads
 -1     4926       368671248     19340499865      2863848204     19374931782 stalled-cycles-backend
 -1     4926      2178661150     19340503383      2863842382     19374931782 stalled-cycles-frontend
 -1     4926       252566494     19441242857      2883251687     19475861424 branches
 -1     4926        10454583     19441266244      2882211417     19475861424 branch-misses
 -1     4926         3642860     19441278342      2882191956     19475861424 cache-references
 -1     4926          926583     19441287197      2882232063     19475861424 cache-misses
 -1     4926      6107258895     19441295695      2878783485     19475861424 cycles
 -1     4926     15071179614     19441303849      3598752523     19475861424 instructions
 -1     4926       168032999     19441311111      3599773093     19475861424 L1-dcache-load-misses
 -1     4926      3992045472     19441317103      3599792908     19475861424 L1-dcache-loads
 -1     4926        28919580     19441323061      3599772591     19475861424 L1-dcache-prefetch-misses
 -1     4926        88221786     19441328949      3599801592     19475861424 L1-dcache-prefetches
 -1     4926         5302296     19441334790      2879885637     19475861424 L1-dcache-store-misses
 -1     4926      1070790241     19441340625      2879862275     19475861424 L1-dcache-stores
 -1     4926         1098924     19441346580      2879867071     19475861424 L1-icache-load-misses
 -1     4926      3918027723     19441352474      2879875624     19475861424 L1-icache-loads
 -1     4926          484455     19441358450      2879805966     19475861424 LLC-load-misses
 -1     4926         2608037     19441380438      2879910967     19475861424 LLC-loads
 -1     4926          155073     19441384622      2879930483     19475861424 dTLB-load-misses
 -1     4926      3206945358     19441388146      2879876864     19475861424 dTLB-loads
 -1     4926           25758     19441391680      2879906530     19475861424 dTLB-store-misses
 -1     4926      1066788561     19441395203      2879837957     19475861424 dTLB-stores
 -1     4926            6961     19441398740      2879747853     19475861424 iTLB-load-misses
 -1     4926     12099812920     19441402175      2879771753     19475861424 iTLB-loads
 -1     4926       247393848     19441405692      2879763474     19475861424 branch-load-misses
 -1     4926       252899359     19441409197      2879769772     19475861424 branch-loads
 -1     4926               0     19441412776      2879814603     19475861424 mem-loads
 -1     4926       369524737     19441416387      2879847197     19475861424 stalled-cycles-backend
 -1     4926      2189314597     19441419943      2879842660     19475861424 stalled-cycles-frontend
 -1     4926       253041339     19542154872      2892895169     19576765827 branches
 -1     4926        10474917     19542177572      2891124647     19576765827 branch-misses
 -1     4926         3648440     19542189002      2891104614     19576765827 cache-references
