CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4805      1294453491     37943472035      5615671173     37945838679 dTLB-stores
 -1     4805          263830     37943475643      5615706106     37945838679 iTLB-load-misses
 -1     4805     13663216342     37943479122      5615709841     37945838679 iTLB-loads
 -1     4805      3208549910     37943482605      5615701682     37945838679 branch-load-misses
 -1     4805      2260769204     37943486094      5615707032     37945838679 branch-loads
 -1     4805               0     37943489408      5615733018     37945838679 mem-loads
 -1     4805      2165816624     37943492853      5615739308     37945838679 stalled-cycles-backend
 -1     4805      3501175003     37943496456      5615822623     37945838679 stalled-cycles-frontend
 -1     4805      2268619492     38044232187      5634427649     38046749791 branches
 -1     4805       247121470     38044253009      5638399929     38046749791 branch-misses
 -1     4805         5607819     38044262810      5642421006     38046749791 cache-references
 -1     4805          122914     38044270519      5646337366     38046749791 cache-misses
 -1     4805     11981539403     38044276615      5647696096     38046749791 cycles
 -1     4805     17124145076     38044282746      7059664854     38046749791 instructions
 -1     4805        57351390     38044288842      7059650540     38046749791 L1-dcache-load-misses
 -1     4805      4637849617     38044297784      7059219069     38046749791 L1-dcache-loads
 -1     4805         5425888     38044306848      7055187380     38046749791 L1-dcache-prefetch-misses
 -1     4805        33902136     38044315331      7051211572     38046749791 L1-dcache-prefetches
 -1     4805         5368528     38044323479      5635269866     38046749791 L1-dcache-store-misses
 -1     4805      1301686928     38044330763      5631673733     38046749791 L1-dcache-stores
 -1     4805         3611024     38044336745      5631731069     38046749791 L1-icache-load-misses
 -1     4805      9614783730     38044342600      5631725284     38046749791 L1-icache-loads
 -1     4805           12295     38044348695      5631722974     38046749791 LLC-load-misses
 -1     4805         3961348     38044354546      5631723129     38046749791 LLC-loads
 -1     4805          386622     38044360511      5631685085     38046749791 dTLB-load-misses
 -1     4805      3706510144     38044366415      5631690353     38046749791 dTLB-loads
 -1     4805           13467     38044375271      5631682989     38046749791 dTLB-store-misses
 -1     4805      1298049689     38044378885      5631670809     38046749791 dTLB-stores
 -1     4805          264412     38044382667      5631705854     38046749791 iTLB-load-misses
 -1     4805     13702001059     38044386162      5631709995     38046749791 iTLB-loads
 -1     4805      3217594505     38044389707      5631700534     38046749791 branch-load-misses
 -1     4805      2267186714     38044393241      5631706419     38046749791 branch-loads
 -1     4805               0     38044396628      5631732107     38046749791 mem-loads
 -1     4805      2171846249     38044400327      5631738001     38046749791 stalled-cycles-backend
 -1     4805      3511624098     38044403979      5631824634     38046749791 stalled-cycles-frontend
 -1     4805      2275054092     38145176491      5650427807     38147690873 branches
 -1     4805       247834570     38145197076      5654399390     38147690873 branch-misses
 -1     4805         5616789     38145206927      5658420957     38147690873 cache-references
 -1     4805          122951     38145214613      5662336885     38147690873 cache-misses
 -1     4805     12015481886     38145220625      5663694515     38147690873 cycles
 -1     4805     17172438305     38145226610      7079663655     38147690873 instructions
 -1     4805        57459159     38145235329      7076233060     38147690873 L1-dcache-load-misses
 -1     4805      4646322606     38145244132      7072168316     38147690873 L1-dcache-loads
 -1     4805         5437633     38145252454      7068138014     38147690873 L1-dcache-prefetch-misses
 -1     4805        33994019     38145260828      7064161263     38147690873 L1-dcache-prefetches
 -1     4805         5376427     38145268140      5647602741     38147690873 L1-dcache-store-misses
 -1     4805      1305389514     38145274118      5647674573     38147690873 L1-dcache-stores
 -1     4805         3624074     38145279916      5647729736     38147690873 L1-icache-load-misses
 -1     4805      9642478750     38145285670      5647724693     38147690873 L1-icache-loads
 -1     4805           12334     38145291822      5647722962     38147690873 LLC-load-misses
 -1     4805         3969601     38145297603      5647721727     38147690873 LLC-loads
 -1     4805          387576     38145306083      5647684200     38147690873 dTLB-load-misses
 -1     4805      3717025354     38145309700      5647689286     38147690873 dTLB-loads
 -1     4805           13489     38145313316      5647680820     38147690873 dTLB-store-misses
 -1     4805      1301806430     38145316955      5647670803     38147690873 dTLB-stores
 -1     4805          265040     38145320429      5647704574     38147690873 iTLB-load-misses
 -1     4805     13740536384     38145323843      5647709438     38147690873 iTLB-loads
 -1     4805      3226826989     38145327292      5647700748     38147690873 branch-load-misses
 -1     4805      2273628835     38145330737      5647704908     38147690873 branch-loads
 -1     4805               0     38145334166      5647731445     38147690873 mem-loads
 -1     4805      2178043218     38145337610      5647736674     38147690873 stalled-cycles-backend
 -1     4805      3521424732     38145341198      5647823208     38147690873 stalled-cycles-frontend
 -1     4805      2281430141     38246087048      5666426830     38248616273 branches
 -1     4805       248551139     38246107576      5670398999     38248616273 branch-misses
 -1     4805         5626715     38246117534      5674420068     38248616273 cache-references
 -1     4805          123035     38246125273      5678336595     38248616273 cache-misses
 -1     4805     12044072907     38246134296      5677179147     38248616273 cycles
 -1     4805     17204782799     38246143087      7093157078     38248616273 instructions
 -1     4805        57559953     38246151332      7089152809     38248616273 L1-dcache-load-misses
 -1     4805      4654690041     38246159478      7085086779     38248616273 L1-dcache-loads
 -1     4805         5458582     38246167794      7081056633     38248616273 L1-dcache-prefetch-misses
 -1     4805        34100624     38246175750      7079552980     38248616273 L1-dcache-prefetches
 -1     4805         5389459     38246181678      5663601446     38248616273 L1-dcache-store-misses
 -1     4805      1309040274     38246187519      5663674447     38248616273 L1-dcache-stores
 -1     4805         3633972     38246193304      5663728926     38248616273 L1-icache-load-misses
 -1     4805      9669882190     38246199024      5663723695     38248616273 L1-icache-loads
 -1     4805           12378     38246205089      5663722439     38248616273 LLC-load-misses
 -1     4805         3977227     38246214281      5663721048     38248616273 LLC-loads
 -1     4805          388623     38246218176      5663683474     38248616273 dTLB-load-misses
 -1     4805      3727429029     38246221618      5663688923     38248616273 dTLB-loads
 -1     4805           13493     38246225155      5663680412     38248616273 dTLB-store-misses
 -1     4805      1305451163     38246228702      5663670038     38248616273 dTLB-stores
