CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2794      6270944506     11099396457      2059952646     11100287866 instructions
 -1     2794        19867273     11099402663      2059878990     11100287866 L1-dcache-load-misses
 -1     2794      1527341438     11099409105      2059822497     11100287866 L1-dcache-loads
 -1     2794          577883     11099415702      2059838526     11100287866 L1-dcache-prefetch-misses
 -1     2794         3231907     11099421994      2059847945     11100287866 L1-dcache-prefetches
 -1     2794         4657036     11099428113      1647963788     11100287866 L1-dcache-store-misses
 -1     2794       610921770     11099434332      1648022569     11100287866 L1-dcache-stores
 -1     2794        42868021     11099440387      1647958640     11100287866 L1-icache-load-misses
 -1     2794      2343425747     11099446425      1647965342     11100287866 L1-icache-loads
 -1     2794         1963312     11099452687      1647952856     11100287866 LLC-load-misses
 -1     2794         3454424     11099458599      1647950972     11100287866 LLC-loads
 -1     2794         1419521     11099464701      1647956498     11100287866 dTLB-load-misses
 -1     2794      1221088971     11099470713      1647953375     11100287866 dTLB-loads
 -1     2794          111158     11099477069      1647961302     11100287866 dTLB-store-misses
 -1     2794       613778660     11099485765      1647907254     11100287866 dTLB-stores
 -1     2794           49479     11099489459      1647963721     11100287866 iTLB-load-misses
 -1     2794      5022369311     11099496638      1645311389     11100287866 iTLB-loads
 -1     2794       724485874     11099502876      1641308922     11100287866 branch-load-misses
 -1     2794       754275004     11099508972      1637306552     11100287866 branch-loads
 -1     2794               0     11099514786      1633320455     11100287866 mem-loads
 -1     2794       570838920     11099519559      1631942812     11100287866 stalled-cycles-backend
 -1     2794      1221853612     11099523435      1631960014     11100287866 stalled-cycles-frontend
 -1     2794       759083460     11200257990      1650463585     11201197786 branches
 -1     2794        36529962     11200278711      1654455351     11201197786 branch-misses
 -1     2794         7774824     11200288860      1658521483     11201197786 cache-references
 -1     2794         5616676     11200297037      1662498924     11201197786 cache-misses
 -1     2794      3528252462     11200303260      1663989852     11201197786 cycles
 -1     2794      6333605950     11200309569      2079953313     11201197786 instructions
 -1     2794        20013370     11200315814      2079879120     11201197786 L1-dcache-load-misses
 -1     2794      1542804471     11200322311      2079821441     11201197786 L1-dcache-loads
 -1     2794          584859     11200328847      2079837264     11201197786 L1-dcache-prefetch-misses
 -1     2794         3264400     11200335136      2079847857     11201197786 L1-dcache-prefetches
 -1     2794         4672415     11200341338      1663962910     11201197786 L1-dcache-store-misses
 -1     2794       616867067     11200347520      1664022753     11201197786 L1-dcache-stores
 -1     2794        43260451     11200353655      1663958941     11201197786 L1-icache-load-misses
 -1     2794      2367065429     11200359774      1663964767     11201197786 L1-icache-loads
 -1     2794         1983712     11200366050      1663953123     11201197786 LLC-load-misses
 -1     2794         3487883     11200371958      1663950432     11201197786 LLC-loads
 -1     2794         1429295     11200378073      1663955934     11201197786 dTLB-load-misses
 -1     2794      1233548663     11200386523      1663952751     11201197786 dTLB-loads
 -1     2794          111219     11200390309      1663960926     11201197786 dTLB-store-misses
 -1     2794       618994587     11200397005      1662163942     11201197786 dTLB-stores
 -1     2794           49631     11200403396      1658226813     11201197786 iTLB-load-misses
 -1     2794      5049925722     11200409347      1654226630     11201197786 iTLB-loads
 -1     2794       728678842     11200414986      1650222333     11201197786 branch-load-misses
 -1     2794       759216356     11200419945      1647939194     11201197786 branch-loads
 -1     2794               0     11200423599      1647946919     11201197786 mem-loads
 -1     2794       575756526     11200427320      1647941665     11201197786 stalled-cycles-backend
 -1     2794      1233267810     11200430982      1647959824     11201197786 stalled-cycles-frontend
 -1     2794       766326104     11301170298      1666462619     11302124034 branches
 -1     2794        36913830     11301191053      1670455150     11302124034 branch-misses
 -1     2794         7818176     11301201175      1674520515     11302124034 cache-references
 -1     2794         5640209     11301209469      1678498526     11302124034 cache-misses
 -1     2794      3562182689     11301215695      1679989681     11302124034 cycles
 -1     2794      6395001903     11301222057      2099953037     11302124034 instructions
 -1     2794        20174021     11301228373      2099879146     11302124034 L1-dcache-load-misses
 -1     2794      1557795517     11301234886      2099821428     11302124034 L1-dcache-loads
 -1     2794          590722     11301241429      2099837130     11302124034 L1-dcache-prefetch-misses
 -1     2794         3295269     11301247618      2099847857     11302124034 L1-dcache-prefetches
 -1     2794         4689047     11301253793      1679962837     11302124034 L1-dcache-store-misses
 -1     2794       622660918     11301259975      1680021894     11302124034 L1-dcache-stores
 -1     2794        43670415     11301266014      1679958020     11302124034 L1-icache-load-misses
 -1     2794      2390746094     11301272099      1679963699     11302124034 L1-icache-loads
 -1     2794         2004343     11301278402      1679951897     11302124034 LLC-load-misses
 -1     2794         3522681     11301284487      1679950071     11302124034 LLC-loads
 -1     2794         1440315     11301290639      1679955510     11302124034 dTLB-load-misses
 -1     2794      1245002735     11301300454      1679115726     11302124034 dTLB-loads
 -1     2794          111257     11301310368      1675133937     11302124034 dTLB-store-misses
 -1     2794       622269943     11301316396      1671086089     11302124034 dTLB-stores
 -1     2794           49764     11301322283      1667148918     11302124034 iTLB-load-misses
 -1     2794      5080072747     11301326988      1663957061     11302124034 iTLB-loads
 -1     2794       734943840     11301330671      1663947208     11302124034 branch-load-misses
 -1     2794       766666242     11301334313      1663938799     11302124034 branch-loads
 -1     2794               0     11301346586      1663945417     11302124034 mem-loads
 -1     2794       580428620     11301350719      1663941411     11302124034 stalled-cycles-backend
 -1     2794      1244847903     11301354545      1663958955     11302124034 stalled-cycles-frontend
 -1     2794       774027254     11402090052      1682462653     11403052453 branches
 -1     2794        37262527     11402110827      1686455559     11403052453 branch-misses
 -1     2794         7858123     11402120963      1690520398     11403052453 cache-references
 -1     2794         5659476     11402148946      1694497863     11403052453 cache-misses
