CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     4970      1762750583      4035700949       591974361      4036299630 iTLB-loads
 -1     4970       287329765      4035704409       591972442      4036299630 branch-load-misses
 -1     4970       288784085      4035707891       591969943      4036299630 branch-loads
 -1     4970               0      4035711366       591970076      4036299630 mem-loads
 -1     4970       149519990      4035714988       591999344      4036299630 stalled-cycles-backend
 -1     4970       409646436      4035718673       592050022      4036299630 stalled-cycles-frontend
 -1     4970       294257675      4136460344       610377409      4137219288 branches
 -1     4970        11005934      4136480932       614383117      4137219288 branch-misses
 -1     4970         1345172      4136490934       618368419      4137219288 cache-references
 -1     4970           51832      4136498820       622299782      4137219288 cache-misses
 -1     4970      1323563954      4136504966       623975323      4137219288 cycles
 -1     4970      2310933372      4136511144       779959002      4137219288 instructions
 -1     4970        47208809      4136517320       779957358      4137219288 L1-dcache-load-misses
 -1     4970       796802077      4136523331       779957288      4137219288 L1-dcache-loads
 -1     4970         3483506      4136532070       778256206      4137219288 L1-dcache-prefetch-misses
 -1     4970         6416881      4136541139       774258898      4137219288 L1-dcache-prefetches
 -1     4970         2678635      4136549579       614273619      4137219288 L1-dcache-store-misses
 -1     4970       252249491      4136557596       610284002      4137219288 L1-dcache-stores
 -1     4970        21085260      4136564668       607972437      4137219288 L1-icache-load-misses
 -1     4970       934381615      4136570627       607969087      4137219288 L1-icache-loads
 -1     4970             449      4136593026       607981211      4137219288 LLC-load-misses
 -1     4970          655704      4136597395       607985624      4137219288 LLC-loads
 -1     4970         1265993      4136600938       607987176      4137219288 dTLB-load-misses
 -1     4970       618562029      4136604382       607992981      4137219288 dTLB-loads
 -1     4970            1111      4136607870       607992283      4137219288 dTLB-store-misses
 -1     4970       249070641      4136611361       607988011      4137219288 dTLB-stores
 -1     4970           13760      4136614833       607988017      4137219288 iTLB-load-misses
 -1     4970      1807833611      4136618314       607974363      4137219288 iTLB-loads
 -1     4970       295017014      4136621884       607971531      4137219288 branch-load-misses
 -1     4970       296026146      4136625338       607969377      4137219288 branch-loads
 -1     4970               0      4136628842       607969157      4137219288 mem-loads
 -1     4970       153673633      4136632308       607997953      4137219288 stalled-cycles-backend
 -1     4970       420711945      4136635925       608049755      4137219288 stalled-cycles-frontend
 -1     4970       301541055      4237374465       626377482      4238129466 branches
 -1     4970        11289650      4237395197       630382516      4238129466 branch-misses
 -1     4970         1367326      4237405252       634367487      4238129466 cache-references
 -1     4970           51869      4237413142       638300316      4238129466 cache-misses
 -1     4970      1357501600      4237419327       639974276      4238129466 cycles
 -1     4970      2369035576      4237425502       799957855      4238129466 instructions
 -1     4970        48442015      4237434485       799152462      4238129466 L1-dcache-load-misses
 -1     4970       811967907      4237443766       795162126      4238129466 L1-dcache-loads
 -1     4970         3530876      4237452136       791179336      4238129466 L1-dcache-prefetch-misses
 -1     4970         6601001      4237460254       787180348      4238129466 L1-dcache-prefetches
 -1     4970         2716913      4237467471       623964872      4238129466 L1-dcache-store-misses
 -1     4970       257654231      4237473493       623967444      4238129466 L1-dcache-stores
 -1     4970        21663851      4237479491       623970964      4238129466 L1-icache-load-misses
 -1     4970       959009703      4237485469       623968525      4238129466 L1-icache-loads
 -1     4970             456      4237491598       623981179      4238129466 LLC-load-misses
 -1     4970          671195      4237497392       623985970      4238129466 LLC-loads
 -1     4970         1301111      4237503291       623986946      4238129466 dTLB-load-misses
 -1     4970       634495833      4237511974       623992864      4238129466 dTLB-loads
 -1     4970            1131      4237515585       623991758      4238129466 dTLB-store-misses
 -1     4970       255182957      4237519128       623987870      4238129466 dTLB-stores
 -1     4970           14127      4237522514       623988094      4238129466 iTLB-load-misses
 -1     4970      1853171742      4237526053       623974279      4238129466 iTLB-loads
 -1     4970       302604524      4237529600       623972187      4238129466 branch-load-misses
 -1     4970       303254390      4237533021       623968387      4238129466 branch-loads
 -1     4970               0      4237536478       623968097      4238129466 mem-loads
 -1     4970       158112063      4237540057       623996962      4238129466 stalled-cycles-backend
 -1     4970       432096895      4237543687       624047894      4238129466 stalled-cycles-frontend
 -1     4970       308738237      4338276943       642377978      4339041147 branches
 -1     4970        11573393      4338297611       646382123      4339041147 branch-misses
 -1     4970         1405923      4338307616       650367482      4339041147 cache-references
 -1     4970           51875      4338315496       654299424      4339041147 cache-misses
 -1     4970      1391402380      4338321688       655964665      4339041147 cycles
