CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1959     21765793056    263912735721     39102210349    263992121337 dTLB-loads
 -1     1959         2412338    263912739319     39102052261    263992121337 dTLB-store-misses
 -1     1959      3288489481    263912742962     39102206988    263992121337 dTLB-stores
 -1     1959         3490823    263912750013     39099623815    263992121337 iTLB-load-misses
 -1     1959     69345605409    263912756197     39094995974    263992121337 iTLB-loads
 -1     1959      9003675670    263912761928     39091247498    263992121337 branch-load-misses
 -1     1959     20707981886    263912767449     39087275782    263992121337 branch-loads
 -1     1959               0    263912772090     39086620118    263992121337 mem-loads
 -1     1959     38300435086    263912775749     39086263749    263992121337 stalled-cycles-backend
 -1     1959     55859372673    263912779364     39085866683    263992121337 stalled-cycles-frontend
 -1     1959     20850919171    264413526107     39167775212    264493075009 branches
 -1     1959        97873194    264413551751     39170170749    264493075009 branch-misses
 -1     1959      1389216057    264413562264     39174593050    264493075009 cache-references
 -1     1959       218690624    264413569783     39178868394    264493075009 cache-misses
 -1     1959     83024515876    264413576790     39180706756    264493075009 cycles
 -1     1959     87508198847    264413583807     48976426575    264493075009 instructions
 -1     1959      3705009471    264413590812     48977599499    264493075009 L1-dcache-load-misses
 -1     1959     27389271379    264413597822     48977777393    264493075009 L1-dcache-loads
 -1     1959       446036574    264413604780     48977737308    264493075009 L1-dcache-prefetch-misses
 -1     1959       655023875    264413611731     48977610473    264493075009 L1-dcache-prefetches
 -1     1959        47712746    264413622785     39179850247    264493075009 L1-dcache-store-misses
 -1     1959      3286151320    264413632729     39179684918    264493075009 L1-dcache-stores
 -1     1959       311935640    264413641844     39175722816    264493075009 L1-icache-load-misses
 -1     1959     20372233176    264413653883     39172116968    264493075009 L1-icache-loads
 -1     1959       206667439    264413659077     39170287009    264493075009 LLC-load-misses
 -1     1959      1311091186    264413663112     39166369831    264493075009 LLC-loads
 -1     1959       389847524    264413667321     39165913565    264493075009 dTLB-load-misses
 -1     1959     21793095758    264413671334     39166211882    264493075009 dTLB-loads
 -1     1959         2421251    264413675362     39166051916    264493075009 dTLB-store-misses
 -1     1959      3302301708    264413688097     39166206535    264493075009 dTLB-stores
 -1     1959         3500424    264413692374     39166485381    264493075009 iTLB-load-misses
 -1     1959     69475998380    264413696060     39165850655    264493075009 iTLB-loads
 -1     1959      9011972073    264413699705     39166097749    264493075009 branch-load-misses
 -1     1959     20747409291    264413703394     39166120678    264493075009 branch-loads
 -1     1959               0    264413707060     39166616583    264493075009 mem-loads
 -1     1959     38376975626    264413710808     39166262261    264493075009 stalled-cycles-backend
 -1     1959     55969803391    264413714458     39165863413    264493075009 stalled-cycles-frontend
 -1     1959     20883345708    264914509781     39246712048    264994071146 branches
 -1     1959        98154137    264914538226     39245138298    264994071146 branch-misses
 -1     1959      1392836811    264914549641     39245573539    264994071146 cache-references
 -1     1959       218723455    264914558348     39245856228    264994071146 cache-misses
 -1     1959     83160282598    264914565770     39244706471    264994071146 cycles
 -1     1959     87597673710    264914572026     49056429818    264994071146 instructions
 -1     1959      3712550652    264914578204     49057599228    264994071146 L1-dcache-load-misses
 -1     1959     27421624293    264914584430     49057773832    264994071146 L1-dcache-loads
 -1     1959       446550758    264914590869     49057735321    264994071146 L1-dcache-prefetch-misses
 -1     1959       655831638    264914602876     49057611169    264994071146 L1-dcache-prefetches
 -1     1959        47848404    264914609626     39245820269    264994071146 L1-dcache-store-misses
 -1     1959      3294930936    264914616113     39249647545    264994071146 L1-dcache-stores
 -1     1959       312700445    264914622248     39249675853    264994071146 L1-icache-load-misses
 -1     1959     20391868401    264914628337     39250054349    264994071146 L1-icache-loads
 -1     1959       206672533    264914634472     39250283002    264994071146 LLC-load-misses
 -1     1959      1315001172    264914640571     39246364810    264994071146 LLC-loads
 -1     1959       391304528    264914646719     39245910569    264994071146 dTLB-load-misses
 -1     1959     21832740486    264914654425     39246211560    264994071146 dTLB-loads
 -1     1959         2428237    264914657965     39246053198    264994071146 dTLB-store-misses
 -1     1959      3310258290    264914661574     39246205097    264994071146 dTLB-stores
 -1     1959         3507047    264914665245     39246469368    264994071146 iTLB-load-misses
 -1     1959     69589725342    264914668766     39245832507    264994071146 iTLB-loads
 -1     1959      9018603336    264914672299     39246079714    264994071146 branch-load-misses
 -1     1959     20782419408    264914675890     39246105137    264994071146 branch-loads
 -1     1959               0    264914679455     39246614701    264994071146 mem-loads
 -1     1959     38459827673    264914683061     39246261358    264994071146 stalled-cycles-backend
 -1     1959     56092512158    264914686619     39245860825    264994071146 stalled-cycles-frontend
 -1     1959     20910915954    265415387374     39311772019    265494997267 branches
 -1     1959        98339785    265415408039     39314167189    265494997267 branch-misses
 -1     1959      1396799761    265415418274     39318592537    265494997267 cache-references
 -1     1959       218761471    265415426485     39322856221    265494997267 cache-misses
 -1     1959     83329944994    265415432767     39324693001    265494997267 cycles
 -1     1959     87730218499    265415438986     49156409203    265494997267 instructions
 -1     1959      3721959024    265415445228     49157646820    265494997267 L1-dcache-load-misses
 -1     1959     27465382384    265415451421     49157745025    265494997267 L1-dcache-loads
 -1     1959       447428974    265415457529     49157712550    265494997267 L1-dcache-prefetch-misses
 -1     1959       656982708    265415463685     49157592618    265494997267 L1-dcache-prefetches
 -1     1959        48070419    265415469797     39325740112    265494997267 L1-dcache-store-misses
 -1     1959      3306687368    265415475868     39329642329    265494997267 L1-dcache-stores
 -1     1959       313494211    265415481883     39329673407    265494997267 L1-icache-load-misses
 -1     1959     20411967007    265415487895     39330050899    265494997267 L1-icache-loads
 -1     1959       206685646    265415493900     39330283914    265494997267 LLC-load-misses
 -1     1959      1319025600    265415499919     39326366908    265494997267 LLC-loads
 -1     1959       392840960    265415506121     39325910322    265494997267 dTLB-load-misses
 -1     1959     21870430062    265415518904     39326200795    265494997267 dTLB-loads
 -1     1959         2435563    265415530696     39322049121    265494997267 dTLB-store-misses
 -1     1959      3320623506    265415542803     39318213412    265494997267 dTLB-stores
 -1     1959         3514200    265415548588     39314486016    265494997267 iTLB-load-misses
 -1     1959     69684525823    265415554256     39309854111    265494997267 iTLB-loads
