CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2067      5967987506     18975131884      2813217945     19034556461 cycles
 -1     2067     14753308431     18975138039      3517186111     19034556461 instructions
 -1     2067       162632707     18975144238      3519780749     19034556461 L1-dcache-load-misses
 -1     2067      3916640733     18975150447      3519731863     19034556461 L1-dcache-loads
 -1     2067        27520248     18975156589      3519825119     19034556461 L1-dcache-prefetch-misses
 -1     2067        84809780     18975162741      3519852316     19034556461 L1-dcache-prefetches
 -1     2067         5280206     18975168806      2815290865     19034556461 L1-dcache-store-misses
 -1     2067      1053907655     18975187814      2815310488     19034556461 L1-dcache-stores
 -1     2067         1160420     18975195092      2815283170     19034556461 L1-icache-load-misses
 -1     2067      3841851336     18975201324      2813814054     19034556461 L1-icache-loads
 -1     2067          461290     18975207433      2814398498     19034556461 LLC-load-misses
 -1     2067         2182243     18975216383      2814393714     19034556461 LLC-loads
 -1     2067          153681     18975220130      2814396396     19034556461 dTLB-load-misses
 -1     2067      3138073833     18975223742      2815860690     19034556461 dTLB-loads
 -1     2067           25156     18975227427      2815873267     19034556461 dTLB-store-misses
 -1     2067      1047002905     18975233987      2815467514     19034556461 dTLB-stores
 -1     2067            6773     18975240344      2811481721     19034556461 iTLB-load-misses
 -1     2067     11806193294     18975246126      2807456420     19034556461 iTLB-loads
 -1     2067       242526822     18975251632      2803466534     19034556461 branch-load-misses
 -1     2067       247568179     18975256414      2799864538     19034556461 branch-loads
 -1     2067               0     18975260066      2799834101     19034556461 mem-loads
 -1     2067       349622793     18975263615      2799860656     19034556461 stalled-cycles-backend
 -1     2067      2126129635     18975267190      2799858058     19034556461 stalled-cycles-frontend
 -1     2067       256652717     19476036521      2885089453     19535522621 branches
 -1     2067        10586883     19476062884      2886522980     19535522621 branch-misses
 -1     2067         3411116     19476072842      2890557809     19535522621 cache-references
 -1     2067          886633     19476079529      2894477263     19535522621 cache-misses
 -1     2067      6137713637     19476085831      2893216466     19535522621 cycles
 -1     2067     15171570775     19476091956      3617184460     19535522621 instructions
 -1     2067       169437541     19476098322      3619778157     19535522621 L1-dcache-load-misses
 -1     2067      4030948052     19476104498      3619729759     19535522621 L1-dcache-loads
 -1     2067        28785671     19476110677      3619823001     19535522621 L1-dcache-prefetch-misses
 -1     2067        88129768     19476116765      3619849755     19535522621 L1-dcache-prefetches
 -1     2067         5416452     19476126047      2891789496     19535522621 L1-dcache-store-misses
 -1     2067      1077864610     19476143429      2887828602     19535522621 L1-dcache-stores
 -1     2067         1173222     19476152781      2883815414     19535522621 L1-icache-load-misses
 -1     2067      3919837640     19476161326      2878348858     19535522621 L1-icache-loads
 -1     2067          487981     19476168822      2878397498     19535522621 LLC-load-misses
 -1     2067         2221533     19476175061      2878390487     19535522621 LLC-loads
 -1     2067          155667     19476181183      2878388264     19535522621 dTLB-load-misses
 -1     2067      3214191115     19476187271      2879859360     19535522621 dTLB-loads
 -1     2067           25226     19476194809      2879871545     19535522621 dTLB-store-misses
 -1     2067      1065733092     19476198423      2879867510     19535522621 dTLB-stores
 -1     2067            6781     19476201940      2879875982     19535522621 iTLB-load-misses
 -1     2067     12120268058     19476205478      2879844339     19535522621 iTLB-loads
 -1     2067       246570459     19476209078      2879849600     19535522621 branch-load-misses
 -1     2067       251774280     19476212551      2879863083     19535522621 branch-loads
 -1     2067               0     19476216049      2879832853     19535522621 mem-loads
 -1     2067       356389420     19476219596      2879859274     19535522621 stalled-cycles-backend
 -1     2067      2184804673     19476223192      2879856775     19535522621 stalled-cycles-frontend
 -1     2067       260499720     19976999458      2962471831     20036472428 branches
 -1     2067        10798067     19977022398      2959928766     20036472428 branch-misses
 -1     2067         3471379     19977034020      2959974817     20036472428 cache-references
 -1     2067          900170     19977042787      2959902745     20036472428 cache-misses
 -1     2067      6273490062     19977050338      2957215173     20036472428 cycles
 -1     2067     15478728227     19977056560      3697182162     20036472428 instructions
 -1     2067       172277382     19977062836      3699776961     20036472428 L1-dcache-load-misses
 -1     2067      4115204779     19977068975      3699728501     20036472428 L1-dcache-loads
 -1     2067        29289020     19977075123      3699821876     20036472428 L1-dcache-prefetch-misses
 -1     2067        90115859     19977081312      3699848075     20036472428 L1-dcache-prefetches
 -1     2067         5472408     19977087461      2959287123     20036472428 L1-dcache-store-misses
 -1     2067      1101054257     19977093596      2959309076     20036472428 L1-dcache-stores
 -1     2067         1183099     19977099775      2959286363     20036472428 L1-icache-load-misses
 -1     2067      4015242526     19977105747      2957812084     20036472428 L1-icache-loads
 -1     2067          503146     19977111819      2958396519     20036472428 LLC-load-misses
 -1     2067         2280377     19977117810      2958388902     20036472428 LLC-loads
 -1     2067          159154     19977126909      2958386176     20036472428 dTLB-load-misses
 -1     2067      3298557084     19977130527      2959857680     20036472428 dTLB-loads
 -1     2067           25288     19977134244      2959869417     20036472428 dTLB-store-misses
 -1     2067      1091681779     19977137834      2959866012     20036472428 dTLB-stores
 -1     2067            6793     19977141377      2959874991     20036472428 iTLB-load-misses
 -1     2067     12427829190     19977144922      2959842072     20036472428 iTLB-loads
 -1     2067       251106743     19977148522      2959848014     20036472428 branch-load-misses
 -1     2067       255784136     19977152014      2959861572     20036472428 branch-loads
 -1     2067               0     19977155526      2959830893     20036472428 mem-loads
 -1     2067       366138782     19977159140      2959857683     20036472428 stalled-cycles-backend
 -1     2067      2255834149     19977162730      2959855341     20036472428 stalled-cycles-frontend
 -1     2067       263554143     20477902357      3029086496     20537401888 branches
 -1     2067        10941734     20477923116      3030521147     20537401888 branch-misses
 -1     2067         3523919     20477933642      3034554332     20537401888 cache-references
