CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     1935          943518     15673169101      2319912134     15674153932 dTLB-load-misses
 -1     1935      2110944319     15673172797      2319916617     15674153932 dTLB-loads
 -1     1935           76854     15673176716      2319927028     15674153932 dTLB-store-misses
 -1     1935      1108792118     15673180590      2319938146     15674153932 dTLB-stores
 -1     1935          352307     15673193840      2319952166     15674153932 iTLB-load-misses
 -1     1935      6656338035     15673197912      2319944412     15674153932 iTLB-loads
 -1     1935      1099857156     15673201534      2319947774     15674153932 branch-load-misses
 -1     1935      1545087410     15673205049      2319939755     15674153932 branch-loads
 -1     1935               0     15673208436      2319931567     15674153932 mem-loads
 -1     1935       988482699     15673212058      2319994709     15674153932 stalled-cycles-backend
 -1     1935      1963120404     15673215639      2319926553     15674153932 stalled-cycles-frontend
 -1     1935      1565670929     15874000196      2350518402     15875100725 branches
 -1     1935        21541151     15874022536      2350550766     15875100725 branch-misses
 -1     1935         6562525     15874033468      2350433081     15875100725 cache-references
 -1     1935          868425     15874041812      2350505708     15875100725 cache-misses
 -1     1935      4988458401     15874049077      2351934038     15875100725 cycles
 -1     1935      8425142201     15874055323      2939956750     15875100725 instructions
 -1     1935        30677739     15874061261      2939877474     15875100725 L1-dcache-load-misses
 -1     1935      2675117872     15874067229      2939933282     15875100725 L1-dcache-loads
 -1     1935         1169645     15874073177      2939862480     15875100725 L1-dcache-prefetch-misses
 -1     1935         8441255     15874079042      2939794452     15875100725 L1-dcache-prefetches
 -1     1935         5839946     15874084896      2351841939     15875100725 L1-dcache-store-misses
 -1     1935      1124403779     15874090734      2351847000     15875100725 L1-dcache-stores
 -1     1935       175268834     15874096766      2351915068     15875100725 L1-icache-load-misses
 -1     1935      2600824439     15874102745      2351918050     15875100725 L1-icache-loads
 -1     1935          156717     15874108602      2351917858     15875100725 LLC-load-misses
 -1     1935         2224040     15874114347      2351924599     15875100725 LLC-loads
 -1     1935          955914     15874123579      2351911377     15875100725 dTLB-load-misses
 -1     1935      2141333324     15874127168      2351916221     15875100725 dTLB-loads
 -1     1935           77427     15874130596      2351925624     15875100725 dTLB-store-misses
 -1     1935      1124752281     15874133985      2351937413     15875100725 dTLB-stores
 -1     1935          357065     15874137380      2351950803     15875100725 iTLB-load-misses
 -1     1935      6749734634     15874140790      2351943158     15875100725 iTLB-loads
 -1     1935      1115947279     15874144220      2351947266     15875100725 branch-load-misses
 -1     1935      1567327172     15874147609      2351939535     15875100725 branch-loads
 -1     1935               0     15874150991      2351931774     15875100725 mem-loads
 -1     1935      1002038673     15874154459      2351994433     15875100725 stalled-cycles-backend
 -1     1935      1989335732     15874157888      2351926211     15875100725 stalled-cycles-frontend
 -1     1935      1579618679     16074933391      2370500259     16076050425 branches
 -1     1935        21775186     16074953859      2374509692     16076050425 branch-misses
 -1     1935         6636045     16074963841      2378380813     16076050425 cache-references
 -1     1935          870607     16074971630      2382444995     16076050425 cache-misses
 -1     1935      5056326764     16074977692      2383932073     16076050425 cycles
 -1     1935      8542181180     16074983810      2979955095     16076050425 instructions
 -1     1935        31079077     16074989829      2979876527     16076050425 L1-dcache-load-misses
 -1     1935      2713348960     16074995730      2979932163     16076050425 L1-dcache-loads
 -1     1935         1186467     16075001722      2979861575     16076050425 L1-dcache-prefetch-misses
 -1     1935         8555331     16075007750      2979793857     16076050425 L1-dcache-prefetches
 -1     1935         5909446     16075013719      2383841395     16076050425 L1-dcache-store-misses
 -1     1935      1140390351     16075019674      2383846474     16076050425 L1-dcache-stores
 -1     1935       177433445     16075025585      2383914462     16076050425 L1-icache-load-misses
 -1     1935      2637992172     16075031647      2383916687     16076050425 L1-icache-loads
 -1     1935          157908     16075037582      2383916513     16076050425 LLC-load-misses
 -1     1935         2252706     16075043369      2383923693     16076050425 LLC-loads
 -1     1935          967688     16075049428      2383910304     16076050425 dTLB-load-misses
 -1     1935      2171936748     16075055293      2383916811     16076050425 dTLB-loads
 -1     1935           78317     16075063845      2383926085     16076050425 dTLB-store-misses
 -1     1935      1140754000     16075067414      2383936982     16076050425 dTLB-stores
 -1     1935          363078     16075070912      2383950416     16076050425 iTLB-load-misses
 -1     1935      6843175065     16075074339      2383941286     16076050425 iTLB-loads
 -1     1935      1132070214     16075077809      2383945848     16076050425 branch-load-misses
 -1     1935      1587680489     16075083935      2381045515     16076050425 branch-loads
 -1     1935               0     16075090602      2377044297     16076050425 mem-loads
 -1     1935      1011053313     16075096283      2373113605     16076050425 stalled-cycles-backend
 -1     1935      2003175584     16075101747      2369050240     16076050425 stalled-cycles-frontend
 -1     1935      1601885861     16275882007      2402499030     16277013801 branches
 -1     1935        22089986     16275902448      2406508180     16277013801 branch-misses
 -1     1935         6712995     16275912410      2410380765     16277013801 cache-references
 -1     1935          872573     16275920196      2414443573     16277013801 cache-misses
 -1     1935      5124201401     16275926247      2415931112     16277013801 cycles
 -1     1935      8659122707     16275932306      3019954475     16277013801 instructions
 -1     1935        31482364     16275938341      3019875374     16277013801 L1-dcache-load-misses
 -1     1935      2751676105     16275944336      3019930457     16277013801 L1-dcache-loads
 -1     1935         1202986     16275950391      3019861868     16277013801 L1-dcache-prefetch-misses
 -1     1935         8669121     16275956516      3019792967     16277013801 L1-dcache-prefetches
 -1     1935         5976667     16275962465      2415841548     16277013801 L1-dcache-store-misses
 -1     1935      1156461314     16275968480      2415846113     16277013801 L1-dcache-stores
 -1     1935       179594398     16275974488      2415912610     16277013801 L1-icache-load-misses
 -1     1935      2675234269     16275980513      2415919138     16277013801 L1-icache-loads
 -1     1935          159134     16275986542      2415915765     16277013801 LLC-load-misses
 -1     1935         2282250     16275992400      2415923584     16277013801 LLC-loads
