CPU   THREAD             VAL             ENA             RUN            TIME EVENT
 -1     2686        53048605    172292290626     25518952561    172318892349 LLC-loads
 -1     2686        16286496    172292294310     25518944400    172318892349 dTLB-load-misses
 -1     2686     19974810713    172292298054     25518957121    172318892349 dTLB-loads
 -1     2686          224711    172292301656     25519054367    172318892349 dTLB-store-misses
 -1     2686      9634756958    172292305246     25518986936    172318892349 dTLB-stores
 -1     2686          244590    172292308787     25519000228    172318892349 iTLB-load-misses
 -1     2686     81330403138    172292312317     25518961259    172318892349 iTLB-loads
 -1     2686     11592844229    172292315801     25518931037    172318892349 branch-load-misses
 -1     2686     12021982903    172292319274     25518795685    172318892349 branch-loads
 -1     2686               0    172292322750     25518758138    172318892349 mem-loads
 -1     2686      7767804270    172292326284     25518804586    172318892349 stalled-cycles-backend
 -1     2686     17870632114    172292329846     25518771200    172318892349 stalled-cycles-frontend
 -1     2686     12062910765    172793092991     25599185385    172819858071 branches
 -1     2686       584416856    172793120880     25599245512    172819858071 branch-misses
 -1     2686        66821917    172793132113     25599275544    172819858071 cache-references
 -1     2686        36807488    172793140692     25599308043    172819858071 cache-misses
 -1     2686     54288745885    172793148415     25598999204    172819858071 cycles
 -1     2686    101928813655    172793154745     31998761819    172819858071 instructions
 -1     2686       262476881    172793160933     31998738157    172819858071 L1-dcache-load-misses
 -1     2686     25037002646    172793167142     31998737051    172819858071 L1-dcache-loads
 -1     2686         9189053    172793179068     31998726127    172819858071 L1-dcache-prefetch-misses
 -1     2686        51296509    172793194698     31998772250    172819858071 L1-dcache-prefetches
 -1     2686        34344635    172793201471     25598959647    172819858071 L1-dcache-store-misses
 -1     2686      9663289259    172793207733     25598917592    172819858071 L1-dcache-stores
 -1     2686       651709891    172793213769     25598934443    172819858071 L1-icache-load-misses
 -1     2686     38004267417    172793219677     25598894006    172819858071 L1-icache-loads
 -1     2686        30252387    172793225936     25598903229    172819858071 LLC-load-misses
 -1     2686        53224525    172793234833     25598950277    172819858071 LLC-loads
 -1     2686        16339329    172793238363     25598942076    172819858071 dTLB-load-misses
 -1     2686     20036429002    172793248668     25598954381    172819858071 dTLB-loads
 -1     2686          224950    172793252763     25599052082    172819858071 dTLB-store-misses
 -1     2686      9664352086    172793256630     25598984425    172819858071 dTLB-stores
 -1     2686          245277    172793260216     25598998358    172819858071 iTLB-load-misses
 -1     2686     81584494124    172793263747     25598958971    172819858071 iTLB-loads
 -1     2686     11629165415    172793267260     25598928734    172819858071 branch-load-misses
 -1     2686     12059792256    172793270801     25598793839    172819858071 branch-loads
 -1     2686               0    172793274256     25598755934    172819858071 mem-loads
 -1     2686      7793242199    172793277743     25598802179    172819858071 stalled-cycles-backend
 -1     2686     17928555486    172793281267     25598769230    172819858071 stalled-cycles-frontend
 -1     2686     12094775646    173294003453     25666579496    173320784784 branches
 -1     2686       586009934    173294024389     25670611534    173320784784 branch-misses
 -1     2686        67012272    173294034470     25674630405    173320784784 cache-references
 -1     2686        36910709    173294042574     25678654212    173320784784 cache-misses
 -1     2686     54458395718    173294048800     25678996752    173320784784 cycles
 -1     2686    102242954958    173294054931     32098749107    173320784784 instructions
 -1     2686       263273141    173294060937     32098725346    173320784784 L1-dcache-load-misses
 -1     2686     25113551977    173294066988     32098716778    173320784784 L1-dcache-loads
 -1     2686         9216472    173294073180     32098705729    173320784784 L1-dcache-prefetch-misses
 -1     2686        51449895    173294079282     32098751696    173320784784 L1-dcache-prefetches
 -1     2686        34420312    173294085301     25678949836    173320784784 L1-dcache-store-misses
 -1     2686      9692606262    173294091319     25678915405    173320784784 L1-dcache-stores
 -1     2686       653806894    173294097371     25678932186    173320784784 L1-icache-load-misses
 -1     2686     38121161914    173294103189     25678891696    173320784784 L1-icache-loads
 -1     2686        30361685    173294109281     25678900917    173320784784 LLC-load-misses
 -1     2686        53414454    173294115262     25678947727    173320784784 LLC-loads
 -1     2686        16396879    173294121337     25678939721    173320784784 dTLB-load-misses
 -1     2686     20095120326    173294131185     25676626381    173320784784 dTLB-loads
 -1     2686          225176    173294141712     25672734301    173320784784 dTLB-store-misses
 -1     2686      9689978448    173294147706     25668673122    173320784784 dTLB-stores
 -1     2686          245888    173294153392     25664692579    173320784784 iTLB-load-misses
 -1     2686     81785728105    173294158388     25662957044    173320784784 iTLB-loads
 -1     2686     11658173612    173294161986     25662927102    173320784784 branch-load-misses
 -1     2686     12089926039    173294165467     25662792169    173320784784 branch-loads
 -1     2686               0    173294168945     25662754376    173320784784 mem-loads
 -1     2686      7812977577    173294172490     25662800220    173320784784 stalled-cycles-backend
 -1     2686     17974589464    173294176106     25662767265    173320784784 stalled-cycles-frontend
 -1     2686     12132518973    173794916610     25746577437    173821708392 branches
 -1     2686       587676530    173794937570     25750609068    173821708392 branch-misses
 -1     2686        67224257    173794947885     25754627973    173821708392 cache-references
 -1     2686        37017263    173794955919     25758652199    173821708392 cache-misses
 -1     2686     54628051222    173794962108     25758994856    173821708392 cycles
 -1     2686    102560613078    173794968246     32198746167    173821708392 instructions
 -1     2686       264084374    173794974231     32198722434    173821708392 L1-dcache-load-misses
 -1     2686     25189208735    173794984374     32197255821    173821708392 L1-dcache-loads
 -1     2686         9239425    173794993718     32193253727    173821708392 L1-dcache-prefetch-misses
 -1     2686        51568146    173795002210     32189308199    173821708392 L1-dcache-prefetches
 -1     2686        34484472    173795010438     25745515505    173821708392 L1-dcache-store-misses
 -1     2686      9716272429    173795017577     25742912950    173821708392 L1-dcache-stores
 -1     2686       655380452    173795023595     25742930216    173821708392 L1-icache-load-misses
 -1     2686     38214394444    173795029590     25742889584    173821708392 L1-icache-loads
 -1     2686        30449178    173795035785     25742898998    173821708392 LLC-load-misses
 -1     2686        53568944    173795041814     25742945958    173821708392 LLC-loads
 -1     2686        16442876    173795050169     25742937914    173821708392 dTLB-load-misses
